-5.5,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,26.4
-6.7,27.5
-6.7,31.1
-5.7,35.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-4.7,39.9
-4.7,39.9
-4.7,39.9
-4.7,39.9
-4.7,39.9
-4.7,39.9
-4.7,40.6
-3.7,44.7
-3.7,44.7
-3.7,40.6
-3.7,40.6
-3.7,40.6
-3.7,40.6
-3.7,40.6
-3.7,40.6
-3.7,38.3
-2.7,38.3
-2.7,43.6
-2.7,43.6
-2.7,43.6
-2.7,43.6
-2.7,43.6
-2.7,43.6
-2.7,43.6
-2.7,43.6
-2.7,43.6
-3.8,43.6
-3.8,43.6
-3.8,43.6
-3.8,43.6
-3.8,43.6
-3.8,43.6
-3.8,43.6
-3.8,43.6
-3.8,43.6
-3.8,42.6
-3.8,42.6
-3.8,42.6
-3.8,41.4
-3.8,41.4
-3.8,40.4
-3.8,40.4
-3.8,40.4
-3.8,40.4
-3.8,40.4
-3.8,40.4
-3.8,39.4
-3.8,39.4
-3.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-2.8,39.4
-1.7,39.4
-0.2,35.8
0.8,40.8
2.1,43.2
2.1,43.2
3.3,43.2
3.3,43.2
3.3,43.2
3.3,43.2
3.3,43.2
2.2,43.2
2.2,43.2
2.2,43.2
0.8,43.2
0.8,42.2
0.8,42.2
0.8,42.2
0.8,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,42.2
-0.4,39.6
-0.4,40.5
-0.4,42.8
-0.4,42.8
-0.4,42.8
-0.4,42.8
-0.4,42.8
-0.4,42.8
-0.4,42.8
-1.5,42.8
-1.5,42.8
-1.5,42.8
-1.5,42.8
-1.5,42.8
-1.5,42.8
-2.7,42.8
-2.7,42.8
-2.7,42.8
-2.7,42.8
-2.7,39.2
-2.7,38.1
-2.7,38.1
-2.7,37.1
-2.7,37.1
-2.7,37.1
-2.7,37.1
-2.7,37.1
-2.7,37.1
-2.7,37.1
-3.7,37.1
-3.7,37.1
-3.7,37.1
-3.7,37.1
-3.7,37.1
-3.7,37.1
-3.7,37.1
-4.8,36.1
-4.8,36.1
-4.8,36.1
-4.8,37.2
-4.8,38.2
-4.8,41.6
-4.8,42.7
-4.8,42.7
-4.8,42.7
-4.8,42.7
-5.8,42.7
-5.8,42.7
-5.8,42.7
-5.8,42.7
-5.8,42.7
-5.8,42.7
-5.8,42.7
-5.8,42.7
-5.8,41.7
-5.8,41.7
-5.8,41.7
-5.8,41.7
-5.8,40.7
-5.8,40.7
-5.8,40.7
-5.8,40.7
-5.8,40.7
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,39.5
-5.8,40.5
-5.8,43.6
-5.8,43.6
-5.8,43.6
-5.8,43.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,39.6
-5.8,41.1
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,43.2
-5.8,42.2
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,43.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,42.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,41.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-5.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,40.9
-4.8,39.9
-4.8,39.9
-4.8,39.9
-4.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-3.8,39.9
-2.8,39.9
-2.8,39.9
-2.8,39.9
-2.8,39.9
-2.8,39.9
-2.8,39.9
-2.8,39.9
-2.8,39.9
-1.8,39.9
-1.8,39.9
-1.8,39.9
-1.8,39.9
-1.8,39.9
-1.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
-0.8,39.9
0.2,39.9
1.5,39.9
1.5,39.9
1.5,39.9
3.6,39.9
4.9,39.9
4.9,39.9
4.9,39.9
3.0,39.9
3.0,39.9
3.0,39.9
1.7,39.9
1.7,39.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
1.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
0.7,38.9
-0.4,38.9
-0.4,38.9
-0.4,38.9
-0.4,38.9
-0.4,38.9
-0.4,38.9
-1.6,38.9
-1.6,38.9
-1.6,38.9
-1.6,38.9
-1.6,38.9
-2.7,38.9
-2.7,38.9
-2.7,38.9
-2.7,38.9
-2.7,38.9
-2.7,37.7
-2.7,37.7
-2.7,38.8
-2.7,39.8
-3.8,44.8
-3.8,44.8
-3.8,43.8
-3.8,40.6
-3.8,40.6
-3.8,40.6
-3.8,40.6
-3.8,40.6
-5.5,44.1
-5.5,44.1
-5.5,44.1
-5.5,44.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-5.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-4.5,43.1
-3.4,43.1
-3.4,43.1
-3.4,43.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-3.4,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,42.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,41.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-2.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,40.1
-1.3,39.1
-1.3,39.1
-1.3,39.1
-1.3,39.1
-1.3,39.1
-0.3,39.1
-0.3,39.1
-0.3,39.1
-0.3,39.1
-0.3,39.1
-0.3,39.1
-0.3,39.1
-0.3,39.1
-0.3,38.1
-0.3,38.1
-0.3,38.1
-0.3,38.1
-0.3,38.1
-0.3,38.1
-0.3,38.1
-0.3,38.1
-0.3,38.1
0.7,38.1
0.7,38.1
0.7,38.1
0.7,38.1
0.7,38.1
0.7,38.1
0.7,38.1
0.7,37.1
0.7,37.1
0.7,37.1
0.7,37.1
0.7,37.1
0.7,34.0
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,29.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,28.1
0.7,31.5
0.7,36.2
0.7,39.4
0.7,45.1
0.7,45.1
0.7,45.1
0.7,45.1
0.7,45.1
0.7,45.1
0.7,45.1
-0.3,45.1
-0.3,45.1
-0.3,45.1
-0.3,45.1
-0.3,45.1
-0.3,45.1
-0.3,45.1
-0.3,45.1
-0.3,45.1
-0.3,43.9
-0.3,40.3
-0.3,39.3
-0.3,39.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,38.3
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-1.3,42.1
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-2.1,41.4
-3.1,41.4
-3.1,41.4
-3.1,41.4
-3.1,41.4
-3.1,41.4
-3.1,41.4
-4.2,41.4
-4.2,41.4
-4.2,41.4
-4.2,41.4
-4.2,41.4
-4.2,41.4
-4.2,41.4
-4.2,41.4
-4.2,41.4
-5.2,41.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-5.2,40.4
-4.1,39.2
-4.1,39.2
-4.1,39.2
-4.1,39.2
-4.1,38.2
-4.1,38.2
-4.1,38.2
-3.0,38.2
-3.0,38.2
-3.0,38.2
-3.0,38.2
-3.0,38.2
-2.0,38.2
-2.0,38.2
-2.0,38.2
-2.0,37.2
-2.0,37.2
-2.0,37.2
-2.0,37.2
-2.0,37.2
-2.0,37.2
-2.0,37.2
-2.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,37.2
-1.0,36.2
-1.0,36.2
-1.0,36.2
-1.0,36.2
-1.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
0.0,36.2
2.5,36.2
3.8,36.2
3.8,36.2
5.3,36.2
5.3,36.2
5.3,36.2
5.3,36.2
5.3,36.2
5.3,35.1
3.9,35.1
3.9,35.1
3.9,35.1
2.6,35.1
2.6,34.1
2.6,34.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
2.6,33.1
1.5,33.1
1.5,33.1
1.5,33.1
1.5,33.1
1.5,33.1
1.5,33.1
1.5,33.1
0.5,33.1
0.5,33.1
0.5,33.1
0.5,33.1
0.5,34.4
0.5,36.4
-0.5,38.5
-0.5,45.7
-0.5,45.7
-0.5,45.7
-0.5,45.7
-0.5,45.7
-1.6,44.6
-1.6,44.6
-1.6,44.6
-1.6,44.6
-1.6,44.6
-1.6,44.6
-1.6,44.6
-1.6,44.6
-1.6,43.6
-1.6,43.6
-2.7,43.6
-2.7,43.6
-2.7,40.2
-2.7,39.0
-2.7,39.0
-2.7,38.0
-2.7,38.0
-2.7,40.2
-2.7,42.2
-2.7,42.2
-2.7,42.2
-2.7,42.2
-2.7,42.2
-2.7,42.2
-2.7,42.2
-8.4,44.6
-8.4,44.6
-7.3,44.6
-7.3,44.6
-7.3,44.6
-7.3,44.6
-7.3,44.6
-7.3,44.6
-7.3,44.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-6.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,43.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,42.6
-7.3,41.6
-7.3,41.6
-7.3,41.6
-7.3,41.6
-7.3,41.6
-7.3,41.6
-7.3,41.6
-7.3,39.6
-7.3,39.6
-7.3,39.6
-7.3,39.6
-7.3,39.6
-7.3,39.6
-7.3,39.6
-7.3,39.6
-6.2,39.6
-6.2,39.6
-6.2,39.6
-6.2,39.6
-6.2,39.6
-6.2,39.6
-6.2,39.6
-6.2,38.6
-6.2,38.6
-6.2,38.6
-5.2,38.6
-5.2,38.6
-5.2,38.6
-5.2,38.6
-5.2,38.6
-5.2,37.6
-5.2,37.6
-5.2,37.6
-5.2,36.6
-4.2,36.6
-4.2,36.6
-4.2,36.6
-4.2,36.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-4.2,35.6
-3.2,35.6
-3.2,35.6
-3.2,35.6
-3.2,35.6
-3.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-2.2,35.6
-1.2,35.6
-1.2,35.6
-1.2,35.6
-1.2,35.6
-1.2,35.6
0.2,35.6
1.5,35.6
1.5,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
3.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
2.1,35.6
0.9,35.6
0.9,35.6
0.9,35.6
0.9,35.6
0.9,35.6
0.9,35.6
0.9,35.6
0.9,35.6
0.9,36.6
0.9,38.7
-0.2,41.1
-0.2,45.2
-0.2,45.2
-0.2,45.2
-0.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-1.2,45.2
-2.2,42.7
-2.2,40.6
-2.2,39.6
-2.2,38.6
-2.2,38.6
-2.2,38.6
-2.2,38.6
-2.2,38.6
-2.2,38.6
-2.2,38.6
-2.2,38.6
-3.2,38.6
-3.2,38.6
-3.2,38.6
-3.2,38.6
-3.2,38.6
-3.2,37.6
-3.2,37.6
-3.2,39.7
-3.2,39.7
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,43.0
-3.2,42.0
-3.2,42.0
-3.2,42.0
-3.2,42.0
-3.2,42.0
-3.2,41.0
-3.2,41.0
-3.2,41.0
-3.2,41.0
-3.2,40.0
-3.2,40.0
-3.2,40.0
-3.2,40.0
-3.2,40.0
-3.2,40.0
-3.2,38.9
-3.2,38.9
-3.2,38.9
-3.2,38.9
-3.2,38.9
-3.2,37.9
-3.2,37.9
-3.2,38.9
-3.2,39.9
-3.2,42.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,43.1
-3.2,42.1
-3.2,42.1
-3.2,42.1
-3.2,41.1
-3.2,41.1
-3.2,41.1
-3.2,41.1
-3.2,41.1
-3.2,40.1
-3.2,40.1
-3.2,40.1
-3.2,40.1
-3.2,40.1
-3.2,39.1
-3.2,39.1
-3.2,39.1
-3.2,39.1
-3.2,39.1
-3.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,39.1
-4.2,38.1
-4.2,38.1
-4.2,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-3.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,38.1
-2.1,37.1
-2.1,37.1
-2.1,37.1
-2.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-1.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
-0.1,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
0.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,37.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,36.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
1.9,35.1
